Id,Date,Topic,Text,Rank
662837,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,האנשים האלה עשירים - - -,5
662838,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,אתה פרזיט ואתה מייצג פה פרזיטים.,1
662841,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"הוא התחיל לקרוא; הוא אמר, פרזיט.",5
662842,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"הוא אמר עלי פרזיט, אז אם אתה שואל מישהו מאתנו - תתחיל ממי שהתחיל.",5
662844,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"האנשים העשירים האלה מקבלים את כל ההטבות שאני הזכרתי קודם לכן. עכשיו אני אביא לכם דוגמה אחרת, כפר-מנדא - - -",5
662845,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"אני יודע, לא דוגמה טובה, כי אלה ערבים. ערבים צריך להפלות, הרי אנחנו יודעים. זה לא כתוב בשום חוק במדינה, אבל ככה אנחנו עושים.",1
662846,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,אני מביא עובדות ואני יודע שהעובדות מכאיבות לך - - -,5
662847,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"- - - העובדות מראות שנלקחים כספים למטרות לא צודקות. יש לזה הגדרה אחת - גנבה לגלית, גנבה בחסות החוק. בכפר-מנדא ההכנסה למשפחה לא מגיעה ל-4,000 שקל בחודש, פחות מ=%20 מההכנסה באלקנה. להם לא מגיעות הטבות, למה? כי הם ערבים; אבל בסדר, הבנתי, ערבים, אני יודע, אבל אני מסתכל ברשימה: תל-שבע - 4,000 שקל, גם הם ערבים - - -",5
662848,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"- - - אבל אני רוצה לשאול את חבר הכנסת פרוש, איך אתה מסכים - -",5
662849,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"- - שברכסים, יישוב שהמפלגה שלך מקבלת שם קולות, נכון? ההכנסה הממוצעת למשפחה היא 6,000 ש""ח בחודש, שליש מהממוצע באלקנה, שם אין הטבות ובאלקנה יש. איך זה ייתכן? איזה היגיון מעוות גורם לזה? אני מבין למה המפד""ל והאיחוד הלאומי רוצות את זה; אני לא מבין למה אתה מסכים לזה.",5
662850,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"אני לא מבין למה אתה מסכים לזה. אני רוצה לשאול את חבר הכנסת נסים זאב, איך אתה מסכים שביישוב כמו אור-עקיבא, שש""ס קיבלה שם הרבה קולות, נכון? ההכנסה הממוצעת למשפחה היא 6,000 ש""ח בחודש, שליש מאשר באלקנה - - -",5
662852,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"או.קיי., גם זה נכון. איך אתה מסכים שתושבי אור-עקיבא לא יקבלו את ההטבות ותושבי אלקנה כן יקבלו - - -",6
662853,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"לא נכון, הם לא זכאים לאותן הטבות שהם זכאים - - -",2
662854,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"איך אתם מסכימים שכל זה יהיה כשבבני-ברק שההכנסה בה היא פחות מ-7,000 שקל למשפחה - - -",2
662855,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"יש כאן עיוות שצועק לשמים, לתת לאנשים שהצביעו לימין הקיצוני ביותר, לשתי מפלגות, המפד""ל והאיחוד הלאומי, על חשבון כל מדינת ישראל. אני לא מבקש פה לא כסף לקיבוצים ולא כסף למצביעי מרצ ולא כסף לרמת-אביב ולא שום דבר אחר. אני מבקש כסף למצביעים של פרוש ברכסים - -",5
662856,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"- - למצביעים של ש""ס - - -",1
662858,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"- - - למצביעים של כל המפלגות בכפר-מנדא ובתל-שבע, והמצב הזה - -",6
662859,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,- - מה שאתם עושים זה גנבה בחסות החוק - - -,1
662860,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,גנבה בחסות החוק. אין לזה ביטוי אחר - - -,1
662862,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"אני יודע שהעובדות מכעיסות, אני לא מדבר אתכם עכשיו על כלל ההתנחלויות, אדרבה, אתם רוצים - בואו נקבל שההטבות יהיו לפי מבחן הכנסות, ואם יש התנחלות כמו קריית-ספר לדוגמה, ששם המצב הכלכלי גרוע, שתקבל הטבות. אבל למה אלקנה, אחד היישובים הכי עשירים בארץ?",5
662863,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"יש פה מישהו שלא היה קופץ אם היו נותנים את ההטבות האלה לסביון? אלקנה היא באותו מצב כלכלי בדיוק. איך אפשר להרשות דבר כזה במדינה מתוקנת? איך ראש הממשלה, שנבחר על סמך ההבטחה הזאת, על סמך ההבטחה הזאת הוא נבחר, זו היתה אחת ההבטחות הראשיות בקמפיין הבחירות שלו, יכול להרשות לעצמו את המצב הזה?",5
662865,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"קריית-ספר, במקום כל השאר - אני אצטרף.",5
662866,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"הם באים ואומרים לנו: יישובי קו העימות. אפשר לחשוב שעל יישוב מהיישובים האלה נפלה פעם אחת ""קטיושה"". אפשר לחשוב ששם המצב הביטחוני הוא בעייתי. אוטובוסים מתפוצצים בירושלים, לא בטלמון, חבר הכנסת הנדל, וגם לא בנווה-דקלים. אני יודע שאתה דואג לחברים שלך ולשכנים שלך - -",5
662867,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,- - אבל הכנסת לא נועדה כדי שתדאג לשכנים שלך.,5
662868,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,הכנסת לא נועדה כדי שנדאג לשכנים שלך.,5
662870,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,"- - - את השכנים שלי בשוהם? הכנסת לא נועדה לזה. מה שאתם עושים זה פשוט מאוד, אתם בוגדים בשליחות הציבורית שלכם ואתם משרתים קבוצה קטנה של אנשים על חשבון כל הציבור הישראלי, מש""ס דרך יהדות התורה ודרך מצביעי הליכוד והעבודה ועד מצביעי הסיעות הערביות. אי-אפשר לתת לדבר כזה להימשך. גם אם תצעקו - אלה העובדות, ועם העובדות האלה אתם חייבים להתעמת. כמו שהבטחתי - דקה לשר.",5
662881,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,למה לא מקימים התנחלויות חדשות?,5
662909,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,מה זה הסתה? רק אמרתי עובדות.,5
662912,2000-03-15,הצעה לסדר-היום: הצורך בשינוי מפת סדרי העדיפויות,אני רק הבאתי עובדות. יש לכם סיבה טובה - - -,6
665320,2000-03-28,"הצעת חוק הסדרים במשק המדינה (היטלים וארנונה), התש""ס–2000: (קריאה שנייה וקריאה שלישית)",איך יורידו יישוב ערבי אם אין כאלה ברשימה?,1
665333,2000-03-28,"הצעת חוק הסדרים במשק המדינה (היטלים וארנונה), התש""ס–2000: (קריאה שנייה וקריאה שלישית)","בקיצור, הם הלכו להתנחלות.",5
665347,2000-03-28,"הצעת חוק הסדרים במשק המדינה (היטלים וארנונה), התש""ס–2000: (קריאה שנייה וקריאה שלישית)","אדוני היושב-ראש, חברות וחברי הכנסת, אני מבקש שלא לכלול בסעיף 2 את היישובים בית-הערבה, בני-עצמון, גן-אור, חמדת, יפית, כנף, מיצר, נווה-דקלים, נעמה, פאת-שדה, שדמות-מחולה, קלע-אלון. הסיבה לכך היא פשוטה מאוד: החוק שנותן הטבות במס הכנסה פשט את הרגל מזמן. על-פי החוק הזה, כבר היום, %87 מהתושבים מעבר ל""קו הירוק"" נהנים מהטבות מס ב=%86 מההתנחלויות. אין שום מבחן כלכלי שיכול להסביר את העוול המשווע הזה. אם לדוגמה באלקנה, שרמת החיים בה דומה מאוד לסביון וההכנסה הממוצעת למשפחה באלקנה היא מעל 17,000 שקלים חדשים בחודש, ניתן זיכוי במס הכנסה בלתי מוצדק לחלוטין, בעוד שבמקום כמו לדוגמה כפר-מנדא, עם 3,800 שקלים בחודש, לא ניתן זיכוי כזה, אז לא צריך את הזיכויים האלה, הם מיותרים מלכתחילה. אבל אני כמובן יודע שמה אני מדבר פה על כפר-מנדא, כפר-מנדא זה כפר ערבי - כבר דיברנו קודם, לערבים לא נותנים הטבות, את זה אנחנו יודעים. אבל אני שואל אתכם, חברות וחברי הכנסת, אני שואל את חברי הכנסת מיהדות התורה: איך אתם מאפשרים שליישוב כמו רכסים, עם הכנסה חודשית של 6,000 שקל בחודש, לא יינתנו הטבות, אבל יינתנו הטבות ליישובים העשירים האלה? אני שואל את חברי הכנסת מש""ס: איך אתם מאפשרים שליישוב כמו לוד, עם הכנסה של 7,000 שקל בחודש, לא יינתנו הטבות, ויינתנו הטבות ליישובים העשירים האלה? אני חושב שהכנסת צריכה להגיד לא לשיטה הנפסדת הזאת - - -",5
